episode,reward,loss
1432,4643.255555555648,0.29590919613838196
1433,4638.35833333344,0.48527687788009644
1434,4648.916666666776,0.46276727318763733
1435,4633.870833333442,0.4418848752975464
1436,4648.888888889001,0.43432873487472534
1437,4639.2541666667785,0.25426018238067627
1438,4642.454166666768,0.27303582429885864
1439,4634.965277777868,0.24570304155349731
1440,4640.852777777887,0.2226765751838684
1441,4628.365277777863,0.35031503438949585
1442,4630.819444444527,0.4016319513320923
1443,4637.125000000093,0.34446480870246887
1444,4629.277777777866,0.3551953434944153
1445,4622.05555555563,0.3426337242126465
1446,4607.719444444511,0.3676864206790924
1447,4625.334722222309,0.2575567364692688
1448,4623.5833333334185,0.37827441096305847
1449,4618.084722222295,0.2421598881483078
1450,4625.230555555646,0.2616497278213501
1451,4609.818055555636,0.41758275032043457
1452,4621.498611111193,0.37382858991622925
1453,4601.4152777778545,0.476590633392334
1454,4628.254166666753,0.5016539692878723
1455,4641.897222222313,0.3908107876777649
1456,4634.963888888986,0.330723375082016
1457,4623.523611111183,0.3268234431743622
1458,4633.729166666765,0.29032808542251587
1459,4622.463888888971,0.3024922013282776
1460,4642.705555555655,0.28204256296157837
1461,4636.438888888983,0.31212761998176575
1462,4629.651388888993,0.35382509231567383
1463,4625.368055555643,0.277169406414032
1464,4626.511111111209,0.3420465886592865
1465,4629.091666666748,0.27161213755607605
1466,4637.888888888977,0.40947267413139343
1467,4622.244444444521,0.32729217410087585
1468,4629.908333333416,0.3556242883205414
1469,4637.202777777865,0.36348140239715576
1470,4635.440277777876,0.3136410713195801
1471,4624.391666666748,0.3542843461036682
1472,4623.262500000092,0.29829898476600647
1473,4634.326388888964,0.41328805685043335
1474,4615.948611111204,0.1856294423341751
1475,4644.397222222326,0.18994782865047455
1476,4635.322222222315,0.24403493106365204
1477,4622.936111111215,0.34280040860176086
1478,4646.048611111224,0.2578587532043457
1479,4639.276388888978,0.27242881059646606
1480,4652.331944444537,0.3283649981021881
1481,4644.141666666771,0.3333507776260376
1482,4648.001388889003,0.34178686141967773
1483,4634.930555555647,0.2834252417087555
1484,4654.676388889011,0.3459751307964325
1485,4636.843055555659,0.3188250660896301
1486,4647.568055555664,0.31750214099884033
1487,4649.244444444545,0.3388923704624176
1488,4653.762500000103,0.311746746301651
1489,4644.075000000096,0.28381091356277466
1490,4652.4166666667825,0.23331302404403687
1491,4652.523611111214,0.3101648688316345
1492,4648.647222222336,0.406766414642334
1493,4648.313888888995,0.28004276752471924
1494,4662.85833333345,0.19077055156230927
1495,4638.825000000119,0.3491687774658203
1496,4648.873611111232,0.2608811855316162
1497,4644.622222222324,0.3014015853404999
1498,4649.309722222323,0.2712688446044922
1499,4639.122222222323,0.4210290312767029
1500,4645.544444444567,0.3798518478870392
1501,1682.4427777777648,1.048573613166809
1502,2563.109722222227,0.8861868977546692
1503,4641.947222222329,0.3403376638889313
1504,4645.762500000092,0.4753614068031311
1505,4646.809722222329,0.49994000792503357
1506,4624.119444444532,0.3711426556110382
1507,4641.720833333421,0.3287196159362793
1508,4639.687500000083,0.3972283601760864
1509,4620.104166666741,0.19084517657756805
1510,4615.701388888973,0.1574227660894394
1511,4603.287500000056,0.1849367320537567
1512,4599.912500000078,0.2227528989315033
1513,4624.71527777786,0.4524616301059723
1514,4598.662500000062,0.3376034200191498
1515,4609.683333333394,0.34757518768310547
1516,4609.501388888954,0.546833872795105
1517,4622.656944444511,0.40251898765563965
1518,4629.5319444445295,0.30743107199668884
1519,4603.051388888954,0.2492063343524933
1520,4567.448611111182,0.3506587743759155
1521,4602.523611111189,0.2468710094690323
1522,4625.277777777847,0.18877695500850677
1523,4620.229166666748,0.3279820382595062
1524,4628.130555555646,0.3418863117694855
1525,4601.730555555636,0.3241308331489563
1526,4612.169444444524,0.27559879422187805
1527,4618.343055555632,0.296102911233902
1528,4630.9527777778585,0.2253795564174652
1529,4608.688888888978,0.34797367453575134
1530,4621.86527777784,0.16834668815135956
1531,4630.366666666763,0.2840891480445862
1532,4613.313888888981,0.43229034543037415
1533,4624.752777777853,0.3480914831161499
1534,4632.279166666749,0.3444937467575073
1535,4644.0097222223185,0.382609099149704
1536,4642.94861111121,0.3756270706653595
1537,4651.343055555668,0.3055177628993988
1538,4637.1583333334465,0.3686969578266144
1539,4648.431944444571,0.258696049451828
1540,4393.427777777868,0.3219890892505646
1541,931.7541666666675,0.16177986562252045
1542,4644.954166666774,0.4407671093940735
1543,4646.805555555669,0.5621262192726135
1544,4642.02916666676,0.5106031894683838
1545,4641.269444444539,0.5398553013801575
1546,4643.798611111212,0.4055139422416687
1547,4650.990277777887,0.3500503897666931
1548,4648.486111111212,0.24247372150421143
1549,4642.406944444559,0.24168917536735535
1550,4646.358333333439,0.12538360059261322
1551,4652.783333333446,0.16817697882652283
1552,4646.145833333446,0.31443262100219727
1553,4647.122222222326,0.4119217097759247
1554,4644.811111111214,0.4123305082321167
1555,4648.556944444559,0.47996699810028076
1556,4649.325000000112,0.48338228464126587
1557,4652.827777777888,0.3831300437450409
1558,4629.787500000105,0.44313737750053406
1559,4643.713888888981,0.30519482493400574
1560,4637.206944444533,0.3374345004558563
1561,4640.343055555646,0.16896012425422668
1562,4645.316666666771,0.2733694016933441
1563,4647.227777777882,0.1890702098608017
1564,4631.9611111112,0.25300899147987366
1565,4639.73750000009,0.1884486973285675
1566,4643.716666666759,0.32983720302581787
1567,4644.96944444454,0.3834168612957001
1568,4629.831944444532,0.49398425221443176
1569,4638.094444444549,0.2904633581638336
1570,4638.094444444536,0.3463332951068878
1571,191.57833333333335,0.05336301773786545
1572,3576.371944444476,0.5924648642539978
1573,4635.786111111195,0.33487337827682495
1574,4637.44027777788,0.35763785243034363
1575,4627.298611111196,0.2848840355873108
1576,4630.89722222232,0.40647122263908386
1577,4647.273611111212,0.43047401309013367
1578,4637.336111111208,0.4100649058818817
1579,4640.7444444445255,0.29542890191078186
1580,4645.451388888968,0.3074658513069153
1581,4648.569444444545,0.32523423433303833
1582,4654.680555555663,0.3020491600036621
1583,4638.280555555666,0.32439056038856506
1584,4644.693055555656,0.23002265393733978
1585,4649.715277777881,0.3480539917945862
1586,4648.575000000126,0.42599916458129883
1587,4657.406944444576,0.45100438594818115
1588,4659.8152777779105,0.48286494612693787
1589,4654.734722222347,0.3707817494869232
1590,4659.212500000121,0.438336580991745
1591,4652.169444444564,0.25341376662254333
1592,4657.258333333468,0.2834067642688751
1593,4657.0152777778985,0.3547050356864929
1594,4657.000000000126,0.27619677782058716
1595,4654.956944444558,0.31585580110549927
1596,4654.583333333449,0.29270151257514954
1597,4656.420833333447,0.3518095314502716
1598,4652.472222222347,0.3360675871372223
1599,4653.761111111223,0.2456778734922409
1600,4651.056944444547,0.3699374496936798
1601,4650.688888889008,0.4357343912124634
1602,4647.505555555653,0.336917906999588
1603,4652.070833333463,0.40944358706474304
1604,4644.302777777878,0.3762407600879669
1605,4646.730555555645,0.35956379771232605
1606,4648.644444444542,0.2193622887134552
1607,4645.362500000087,0.30552244186401367
1608,4637.125000000095,0.2472267895936966
1609,4639.944444444526,0.33909326791763306
1610,1596.00999999999,1.0330140590667725
1611,4643.3166666667485,0.3694252669811249
1612,4643.043055555656,0.2584887444972992
1613,4625.493055555647,0.3454762101173401
1614,4630.816666666748,0.4224015772342682
1615,4646.740277777887,0.28219300508499146
1616,4642.484722222325,0.3417334258556366
1617,4640.895833333428,0.27229249477386475
1618,4637.183333333418,0.3011966049671173
1619,4643.266666666756,0.2631586790084839
1620,4632.672222222322,0.4104501008987427
1621,4642.465277777871,0.1890573352575302
1622,4646.4361111112075,0.3146968483924866
1623,1059.121388888889,0.14899607002735138
1624,4641.994444444536,0.31850191950798035
1625,4632.477777777869,0.42358067631721497
1626,4633.590277777872,0.48185160756111145
1627,4631.15555555565,0.4992346465587616
1628,4631.881944444529,0.3322054147720337
1629,4630.1513888889785,0.23609687387943268
1630,4616.562500000064,0.3524138033390045
1631,4606.7291666667425,0.35146307945251465
1632,4619.4986111112,0.22334209084510803
1633,4624.344444444507,0.22541730105876923
1634,4612.952777777851,0.17749561369419098
1635,4614.179166666741,0.140764981508255
1636,4609.23055555563,0.24412789940834045
1637,4594.13472222228,0.4258571267127991
1638,4585.422222222265,0.3842490315437317
1639,4600.570833333389,0.41007137298583984
1640,4603.784722222285,0.4266095459461212
1641,4598.397222222277,0.46152475476264954
1642,4582.347222222272,0.4309769868850708
1643,4567.308333333394,0.369139701128006
1644,4610.412500000069,0.3470763862133026
1645,4589.509722222274,0.287049800157547
1646,4590.712500000035,0.39351922273635864
1647,4600.575000000038,0.3580246567726135
1648,4579.937500000054,0.3408198952674866
1649,4604.795833333389,0.40069156885147095
1650,4575.5097222222585,0.34337684512138367
1651,4610.5513888889545,0.45563867688179016
1652,4582.072222222282,0.5285705327987671
1653,4563.365277777812,0.43894529342651367
1654,4607.8847222222685,0.48734501004219055
1655,4568.029166666707,0.4423835277557373
1656,4579.850000000057,0.3900100588798523
1657,4571.388888888938,0.34254634380340576
1658,4609.552777777831,0.21105284988880157
1659,4595.455555555615,0.3258599638938904
1660,4600.583333333396,0.30842044949531555
1661,4607.465277777832,0.28662529587745667
1662,4412.966666666733,0.3971756100654602
1663,4632.943055555652,0.36512064933776855
1664,4613.316666666738,0.44831371307373047
1665,4597.16250000006,0.43930476903915405
1666,4599.126388888933,0.5639423131942749
1667,4600.588888888956,0.43721628189086914
1668,4597.468055555627,0.4693286418914795
1669,4606.675000000068,0.3606312572956085
1670,4578.3166666667275,0.277161180973053
1671,4606.172222222274,0.2899768054485321
1672,4612.8930555556135,0.2665691077709198
1673,4578.236111111167,0.26482319831848145
1674,4580.58194444451,0.26615336537361145
1675,4600.230555555605,0.29726454615592957
1676,4593.716666666749,0.3468427062034607
1677,4597.626388888957,0.38841918110847473
1678,4609.043055555654,0.40807852149009705
1679,4613.356944444513,0.47593629360198975
1680,4610.579166666749,0.40671107172966003
1681,4630.17222222231,0.4310437738895416
1682,4628.563888888975,0.30533358454704285
1683,4633.361111111197,0.4291684031486511
1684,4624.404166666743,0.3212451636791229
1685,4630.0125000000935,0.27523523569107056
1686,4630.506944444522,0.2439592480659485
1687,4633.823611111189,0.2613019645214081
1688,4634.655555555655,0.2631349265575409
1689,4623.71666666675,0.18289825320243835
1690,4638.61527777786,0.2965546250343323
1691,4636.869444444538,0.23479461669921875
1692,4653.83333333343,0.31423553824424744
1693,1033.0038888888896,0.11483680456876755
1694,4651.76111111121,0.47195789217948914
1695,4644.500000000082,0.5160187482833862
1696,4631.469444444547,0.33882206678390503
1697,4643.640277777869,0.47861993312835693
1698,1743.8361111111024,1.2320693731307983
1699,4634.522222222309,0.33365440368652344
1700,4648.040277777897,0.33576881885528564
1701,4626.302777777879,0.33580878376960754
1702,4641.722222222311,0.24230754375457764
1703,4635.431944444536,0.2586856484413147
1704,4641.669444444531,0.16485294699668884
1705,4635.770833333427,0.1998329609632492
1706,4646.672222222337,0.35799112915992737
1707,4648.14027777788,0.23982973396778107
1708,4629.0888888889585,0.2856943607330322
1709,4650.581944444541,0.3889310956001282
1710,4636.7527777778705,0.35162127017974854
1711,1643.7924999999932,1.143985629081726
1712,4636.938888888983,0.4825904667377472
1713,4643.4791666667525,0.4651716351509094
1714,4630.370833333422,0.42665183544158936
1715,4637.97638888899,0.42838719487190247
1716,4623.813888888956,0.32085564732551575
1717,4639.848611111198,0.25537383556365967
1718,4632.650000000074,0.27577874064445496
1719,4637.4236111112195,0.1707223802804947
1720,4602.276388888978,0.19146625697612762
1721,4614.369444444518,0.1879105120897293
1722,4631.029166666744,0.23490449786186218
1723,4626.883333333421,0.2920856475830078
1724,4603.222222222296,0.22436705231666565
1725,4616.869444444508,0.39693179726600647
1726,4602.386111111167,0.28732070326805115
1727,4604.322222222301,0.39424723386764526
1728,4581.431944444488,0.4645131230354309
1729,4608.118055555632,0.40472567081451416
1730,4594.93611111118,0.46768978238105774
1731,1898.5069444444355,1.0238077640533447
1732,4539.906944444517,0.41535696387290955
1733,4590.661111111173,0.27532586455345154
1734,4598.36250000007,0.27171048521995544
1735,4544.269444444497,0.4504903554916382
1736,4556.2791666667235,0.2767890393733978
1737,4560.9916666666995,0.26275965571403503
1738,4509.237500000043,0.4269450306892395
1739,4497.898611111157,0.5194635391235352
1740,4511.641666666688,0.5680240988731384
1741,4540.7500000000255,0.4957709014415741
1742,4581.555555555606,0.4810706377029419
1743,4505.859722222256,0.5588737726211548
1744,4512.263888888928,0.49453043937683105
1745,4496.116666666707,0.4088840186595917
1746,4516.720833333355,0.4402269423007965
1747,4525.191666666702,0.3720281422138214
1748,4520.988888888917,0.3723176419734955
1749,4451.748611111148,0.37466660141944885
1750,4534.386111111153,0.293002188205719
1751,4565.883333333381,0.36789584159851074
1752,4560.304166666725,0.3403366804122925
1753,4517.46388888895,0.36922621726989746
1754,4498.827777777823,0.42921561002731323
1755,4563.808333333385,0.3494715094566345
1756,4560.436111111165,0.39345788955688477
1757,1098.2797222222227,0.5510686039924622
1758,4560.063888888934,0.45131176710128784
1759,4579.386111111167,0.4367590546607971
1760,4586.526388888928,0.4271855056285858
1761,4578.147222222267,0.43437162041664124
1762,4487.5166666667255,0.39490917325019836
1763,4448.68361111118,0.4332257807254791
1764,4492.7305555556195,0.39634770154953003
1765,4572.204166666722,0.3759966492652893
1766,1080.705833333333,0.6531602740287781
1767,4503.297222222291,0.33683958649635315
1768,4598.609722222306,0.3846987783908844
1769,2803.5266666666776,0.8691230416297913
1770,4619.594444444511,0.38468292355537415
1771,4630.562500000077,0.4148513674736023
1772,4633.78194444453,0.3257528245449066
1773,4641.773611111206,0.4276255965232849
1774,4632.255555555645,0.334267795085907
1775,4635.82777777788,0.3581967353820801
1776,4645.697222222327,0.34386077523231506
1777,4649.19861111122,0.3665692210197449
1778,4642.751388889001,0.30219870805740356
1779,4651.730555555669,0.3679778575897217
1780,4651.458333333446,0.37165170907974243
1781,4652.225000000107,0.47178396582603455
1782,4653.855555555664,0.4313648045063019
1783,4642.448611111234,0.36452552676200867
1784,4660.227777777894,0.41629019379615784
1785,4663.2013888890315,0.42173701524734497
1786,4663.466666666802,0.3986299932003021
1787,4646.9694444445695,0.3422878086566925
1788,4661.813888889025,0.3798246383666992
1789,4655.108333333459,0.33075347542762756
1790,4655.554166666795,0.28302696347236633
1791,4664.109722222343,0.2838499844074249
1792,4665.188888889022,0.3105969727039337
1793,4666.751388889037,0.31060296297073364
1794,4664.2763888890495,0.35139670968055725
1795,4655.548611111248,0.35995084047317505
1796,4663.497222222367,0.3111996352672577
1797,4665.705555555699,0.2663569152355194
1798,4668.0958333334665,0.3644391596317291
1799,4669.801388889036,0.3120850622653961
1800,4666.5388888890275,0.3461137115955353
1801,4660.127777777914,0.41684967279434204
1802,4658.27083333348,0.39117875695228577
1803,4668.684722222367,0.3177106976509094
1804,4664.298611111259,0.35652485489845276
1805,4671.261111111248,0.30503278970718384
1806,1636.2986111111024,1.3203909397125244
1807,4658.9930555556975,0.35089603066444397
1808,4666.836111111265,0.3625098466873169
1809,4661.820833333476,0.5300569534301758
1810,4658.041666666805,0.4088911712169647
1811,4654.791666666785,0.40545403957366943
1812,4662.841666666789,0.5021982192993164
1813,4657.000000000125,0.4722672998905182
1814,4655.925000000114,0.4300888776779175
1815,4650.890277777894,0.4490690529346466
1816,4652.556944444552,0.4884379208087921
1817,4632.744444444555,0.24179291725158691
1818,4644.377777777883,0.25335270166397095
1819,4631.170833333435,0.29004162549972534
1820,4639.905555555659,0.36196404695510864
1821,4612.2111111112035,0.27305272221565247
1822,4630.640277777871,0.34995102882385254
1823,4633.175000000067,0.3947518765926361
1824,4632.852777777891,0.3918328881263733
1825,4632.6111111112,0.34307172894477844
1826,4635.104166666741,0.3763945400714874
1827,4629.143055555636,0.43849724531173706
1828,4608.541666666767,0.39025062322616577
1829,4624.786111111192,0.3548838496208191
1830,4599.001388888967,0.3738679885864258
1831,4629.447222222315,0.28645059466362
1832,4596.205555555605,0.28241807222366333
1833,4593.816666666725,0.4993198812007904
1834,4579.408333333396,0.3738744556903839
1835,4592.177777777833,0.5039011836051941
1836,4456.9347222222905,0.3383167088031769
1837,4598.1402777778385,0.3800480365753174
1838,4597.768055555623,0.33521193265914917
1839,4558.2527777778405,0.3477442264556885
1840,4579.804166666734,0.33803224563598633
1841,4600.58611111116,0.2906090021133423
1842,4371.346388888954,0.21740159392356873
1843,4585.475000000045,0.36850664019584656
1844,4431.785833333393,0.2479325830936432
1845,4588.394444444486,0.332565039396286
1846,4580.91250000004,0.30096980929374695
1847,4549.086111111153,0.34961655735969543
1848,1161.8027777777768,0.2816680669784546
1849,4534.1194444444955,0.2722180485725403
1850,1149.1116666666633,0.22430749237537384
1851,4534.736111111167,0.25456666946411133
1852,4606.872222222294,0.3405105173587799
1853,4548.423611111164,0.3513215184211731
1854,4565.483333333384,0.25510162115097046
1855,4571.151388888948,0.26248592138290405
1856,4565.704166666729,0.3158870339393616
1857,4596.698611111185,0.39383700489997864
1858,4590.3236111111555,0.40594959259033203
1859,4583.0708333333805,0.3592193126678467
1860,4612.944444444513,0.47885623574256897
1861,4577.937500000079,0.34607288241386414
1862,4621.948611111186,0.4201311767101288
1863,4587.338888888972,0.2760838568210602
1864,4594.691666666737,0.3070492744445801
1865,4615.008333333396,0.3631402552127838
1866,4619.8486111111915,0.37138086557388306
1867,4625.50555555565,0.24408091604709625
1868,4444.979444444506,0.21609185636043549
1869,4612.0319444445195,0.34772157669067383
1870,4605.995833333407,0.2967178523540497
1871,4550.077777777855,0.2494284063577652
1872,4596.043055555618,0.20929501950740814
1873,4613.340277777849,0.2926522493362427
1874,4543.812500000035,0.29589590430259705
1875,4609.900000000065,0.36735308170318604
1876,4571.995833333393,0.38774558901786804
1877,4574.763888888939,0.3328593671321869
1878,4589.641666666729,0.4169403314590454
1879,4579.131944444494,0.42499130964279175
1880,4599.7013888889605,0.33702921867370605
1881,4592.018055555607,0.4131775200366974
1882,4594.154166666717,0.3179263174533844
1883,4590.033333333408,0.2325640469789505
1884,4611.518055555611,0.24880783259868622
1885,4595.8555555556295,0.2552187144756317
1886,4586.884722222278,0.16281667351722717
1887,4602.238888888945,0.22668564319610596
1888,4600.2236111111915,0.16905830800533295
1889,4592.309722222267,0.22452345490455627
1890,4600.604166666723,0.2519261837005615
1891,4583.687500000049,0.31173622608184814
1892,4579.138888888937,0.511822521686554
1893,4598.59722222228,0.4346485733985901
1894,4556.8430555556215,0.35318413376808167
1895,4536.827777777827,0.4741879403591156
1896,4568.019444444513,0.4475809931755066
1897,4591.658333333398,0.4619423747062683
1898,4571.722222222303,0.4039309322834015
1899,4594.881944444514,0.25287142395973206
1900,4600.684722222282,0.29570621252059937
1901,4592.530555555625,0.2654702067375183
1902,4615.47361111117,0.325944721698761
1903,4575.337500000042,0.27861538529396057
1904,4579.594444444507,0.3384970724582672
1905,4567.291666666734,0.2698254883289337
1906,4601.704166666722,0.3413926959037781
1907,4547.880555555615,0.3588339686393738
1908,4584.337500000081,0.33388832211494446
1909,4601.468055555618,0.2999765872955322
1910,4596.1166666667405,0.3353220224380493
1911,4619.902777777842,0.2927723526954651
1912,4598.668055555631,0.38421180844306946
1913,2765.124722222233,0.7610134482383728
1914,4626.1444444445315,0.38779520988464355
1915,4598.569444444538,0.388023316860199
1916,4620.905555555624,0.37387815117836
1917,4628.754166666754,0.471253365278244
1918,4615.638888888949,0.3143045902252197
1919,4605.751388888972,0.3689284324645996
1920,4620.875000000084,0.38603147864341736
1921,4631.552777777864,0.2812248170375824
1922,4621.611111111201,0.2515983283519745
1923,4621.243055555629,0.25227785110473633
1924,4630.223611111198,0.235055610537529
1925,4636.048611111184,0.3171660304069519
1926,4642.147222222313,0.3592187464237213
1927,4631.373611111204,0.33348727226257324
1928,4636.559722222314,0.3305028975009918
1929,4645.2180555556515,0.3652907609939575
1930,4629.275000000103,0.35612931847572327
1931,4636.768055555667,0.265340656042099
1932,4636.906944444551,0.3647882342338562
1933,4634.863888888976,0.35135117173194885
1934,4614.906944444555,0.3138444423675537
1935,4655.402777777885,0.3519301414489746
1936,4648.840277777894,0.30731385946273804
1937,4654.44861111122,0.35246697068214417
1938,4645.095833333451,0.25108814239501953
1939,4653.250000000103,0.3255273103713989
1940,4653.375000000114,0.2990177869796753
1941,4657.036111111236,0.38436219096183777
1942,4633.3069444445555,0.4697859287261963
1943,4647.90555555566,0.3870266079902649
1944,4651.437500000122,0.37161576747894287
1945,4656.652777777895,0.31504201889038086
1946,4655.679166666785,0.25009065866470337
1947,4657.984722222346,0.3169274926185608
1948,4645.326388888989,0.21329981088638306
1949,4655.301388889015,0.18725834786891937
1950,4654.9625000001215,0.18563872575759888
1951,4661.983333333455,0.25643953680992126
1952,4659.719444444579,0.22227983176708221
1953,4658.244444444574,0.22428643703460693
1954,4661.058333333451,0.26585036516189575
1955,4660.395833333455,0.30711477994918823
1956,4641.595833333428,0.275312602519989
1957,4653.419444444564,0.4004851281642914
1958,4661.112500000126,0.37843799591064453
1959,4659.193055555674,0.35727354884147644
1960,4657.038888889017,0.30405837297439575
1961,4650.804166666769,0.3081367611885071
1962,4655.530555555674,0.23732666671276093
1963,2775.638055555574,0.7373690605163574
1964,2781.246111111132,0.6431822180747986
1965,4661.013888889017,0.27048638463020325
1966,4650.327777777893,0.2927183508872986
1967,4656.79166666678,0.30407100915908813
1968,4651.012500000113,0.21699610352516174
1969,4655.725000000121,0.35259297490119934
1970,4651.390277777887,0.3705548942089081
1971,4322.176666666757,0.43836334347724915
1972,4648.936111111219,0.5014203786849976
1973,4656.441666666793,0.4103192090988159
1974,4647.648611111218,0.45954665541648865
1975,4648.845833333447,0.3932366967201233
1976,4648.911111111226,0.35851186513900757
1977,4647.51944444454,0.33753490447998047
1978,4648.487500000113,0.19246071577072144
1979,4655.719444444569,0.2537102699279785
1980,4651.950000000101,0.22428110241889954
1981,4640.231944444538,0.39566677808761597
1982,4645.28888888897,0.2493879497051239
1983,4645.186111111206,0.3585931062698364
1984,4649.12222222231,0.40972018241882324
1985,4656.322222222323,0.414852112531662
1986,4643.054166666771,0.3508237898349762
1987,4643.791666666773,0.3210145831108093
1988,4634.986111111207,0.3358479142189026
1989,4644.184722222329,0.3005513548851013
1990,4643.3194444445535,0.30334633588790894
1991,4636.420833333423,0.2673543691635132
1992,4642.715277777884,0.3185897171497345
1993,4635.033333333414,0.2643387019634247
1994,4648.990277777878,0.29477959871292114
1995,4626.309722222319,0.38513779640197754
1996,4645.994444444546,0.3591513931751251
1997,4614.423611111192,0.38510966300964355
1998,4625.651388888974,0.2453070431947708
1999,4641.065277777879,0.3852651119232178
2000,4642.255555555658,0.33366313576698303
2001,4613.850000000091,0.28512778878211975
2002,4621.125000000079,0.3017815053462982
2003,4644.698611111205,0.27521637082099915
2004,4631.993055555639,0.3290381133556366
2005,4628.73055555563,0.34373289346694946
2006,4634.809722222303,0.33081018924713135
2007,4619.380555555637,0.23538202047348022
2008,4626.986111111188,0.42884185910224915
2009,4629.875000000073,0.4617120623588562
2010,4639.470833333413,0.4162905514240265
2011,4629.2125000000715,0.3174477815628052
2012,4637.218055555632,0.4166349768638611
2013,4610.772222222303,0.2639169692993164
2014,4635.130555555625,0.27790185809135437
2015,4625.17361111118,0.2785450220108032
2016,4632.204166666735,0.19151361286640167
2017,4611.744444444521,0.3077092468738556
2018,4618.686111111179,0.23573924601078033
2019,4618.440277777852,0.3026951849460602
2020,4609.183333333401,0.20047663152217865
2021,4602.845833333416,0.27871009707450867
2022,4622.584722222303,0.3624252378940582
2023,4625.081944444507,0.32068249583244324
2024,4605.676388888956,0.3032498359680176
2025,4613.913888888959,0.3301571309566498
2026,4607.565277777855,0.31828442215919495
2027,4578.476388888954,0.4133493900299072
2028,4595.291666666727,0.27173805236816406
2029,4613.034722222298,0.4050705134868622
2030,4595.690277777834,0.3844224214553833
2031,4619.081944444524,0.4568462073802948
2032,4620.472222222296,0.37249189615249634
2033,4587.166666666737,0.36497369408607483
2034,4590.612500000069,0.3136654496192932
2035,4598.837500000061,0.32650867104530334
2036,4588.733333333392,0.29186996817588806
2037,4618.651388888963,0.26471835374832153
2038,4623.630555555631,0.27523142099380493
2039,4587.180555555626,0.25113627314567566
2040,4597.063888888952,0.2869465947151184
2041,4603.323611111189,0.4756939113140106
2042,4567.798611111178,0.400490403175354
2043,4601.554166666734,0.49312281608581543
2044,4613.402777777872,0.4235999882221222
2045,4614.956944444517,0.3809320628643036
2046,4619.820833333406,0.5927878618240356
2047,4622.327777777867,0.388200044631958
2048,4622.320833333424,0.40994930267333984
2049,4634.627777777867,0.3333040773868561
2050,4632.422222222296,0.3662014305591583
2051,4611.501388888969,0.3406934440135956
2052,4618.944444444526,0.36832454800605774
2053,4625.052777777868,0.24450469017028809
2054,4618.266666666745,0.44841766357421875
2055,4635.2847222223045,0.24192345142364502
2056,4630.523611111198,0.3867914378643036
2057,4623.881944444521,0.38571879267692566
2058,4630.222222222305,0.3903998136520386
2059,4635.52916666674,0.40421679615974426
2060,4631.475000000065,0.19328291714191437
2061,4616.551388888957,0.3527163863182068
2062,4627.402777777869,0.2784459590911865
2063,4629.322222222309,0.31826457381248474
2064,4634.179166666761,0.35793086886405945
2065,4637.802777777877,0.3007850646972656
2066,4632.168055555629,0.28867703676223755
2067,4634.26944444454,0.272013783454895
2068,4644.138888888971,0.40449291467666626
2069,4639.8208333334305,0.3493823707103729
2070,4636.909722222309,0.28393247723579407
2071,4630.137500000076,0.2717016637325287
2072,4627.475000000071,0.3800007104873657
2073,4627.551388888985,0.22100256383419037
2074,4640.156944444539,0.252677321434021
2075,4636.219444444536,0.24134519696235657
2076,4604.801388888975,0.2742200791835785
2077,4633.495833333412,0.39635488390922546
2078,4629.570833333411,0.3287372887134552
2079,4628.170833333419,0.2277144193649292
2080,4629.248611111203,0.35459816455841064
2081,4647.670833333424,0.4308193325996399
2082,4628.961111111199,0.13559961318969727
2083,2638.1416666666755,0.9001123905181885
2084,3354.437500000028,0.6570041179656982
2085,4623.508333333413,0.2687326967716217
2086,4625.295833333419,0.27494320273399353
2087,4627.252777777868,0.29110217094421387
2088,4631.844444444521,0.4443298280239105
2089,4615.57916666674,0.24557015299797058
2090,4625.134722222315,0.43276694416999817
2091,4627.356944444518,0.4399656355381012
2092,4621.573611111163,0.26094719767570496
2093,4619.523611111179,0.2954104244709015
2094,4630.652777777865,0.32609036564826965
2095,4621.554166666738,0.19111087918281555
2096,4634.219444444542,0.2870566248893738
2097,4650.288888888987,0.2166859209537506
2098,4634.745833333433,0.26403823494911194
2099,4632.411111111212,0.3421298861503601
2100,4629.048611111197,0.24368828535079956
2101,4621.458333333426,0.32986605167388916
2102,4633.650000000079,0.3909980356693268
2103,4638.229166666742,0.31297093629837036
2104,4640.058333333415,0.3414284586906433
2105,4636.043055555649,0.4457456171512604
2106,4629.844444444518,0.3337422013282776
2107,4643.143055555631,0.3798898756504059
2108,4647.544444444538,0.2996618151664734
2109,4649.070833333433,0.35838451981544495
2110,4637.904166666749,0.33304473757743835
2111,4641.554166666754,0.3701792359352112
2112,4627.6083333334145,0.2809973955154419
2113,4638.927777777871,0.2892060875892639
2114,4632.563888888976,0.3039608597755432
2115,4624.320833333416,0.2846900522708893
2116,4629.8041666667605,0.3370307683944702
2117,4629.32083333342,0.26743292808532715
2118,4606.009722222294,0.2700195014476776
2119,4635.908333333429,0.34219977259635925
2120,4631.947222222313,0.23731109499931335
2121,4642.997222222323,0.21261292695999146
2122,4630.670833333403,0.32403889298439026
2123,4632.081944444513,0.29439154267311096
2124,4637.716666666755,0.26563170552253723
2125,4631.948611111203,0.46742403507232666
2126,4642.991666666753,0.33950361609458923
2127,4637.677777777856,0.4848676919937134
2128,4632.809722222313,0.34279194474220276
